78.6,76.10,77.10,76.10,77.10,76.10,77.10,76.10,77.10
78.7,76.20,77.19,76.20,77.19,76.20,77.19,76.20,77.19
78.8,76.30,77.29,76.30,77.29,76.30,77.29,76.30,77.29
78.9,76.39,77.39,76.39,77.39,76.39,77.39,76.39,77.39
79.0,76.49,77.48,76.49,77.48,76.49,77.48,76.49,77.48
79.1,76.59,77.58,76.59,77.58,76.59,77.58,76.59,77.58
79.2,76.69,77.68,76.69,77.68,76.69,77.68,76.69,77.68
79.3,76.78,77.77,76.78,77.77,76.78,77.77,76.78,77.77
79.4,76.88,77.87,76.88,77.87,76.88,77.87,76.88,77.87
79.5,76.98,77.96,76.98,77.96,76.98,77.96,76.98,77.96
79.6,77.07,78.06,77.07,78.06,77.07,78.06,77.07,78.06
79.7,77.17,78.16,77.17,78.16,77.17,78.16,77.17,78.16
79.8,77.27,78.25,77.27,78.25,77.27,78.25,77.27,78.25
79.9,77.36,78.35,77.36,78.35,77.36,78.35,77.36,78.35
80.0,77.46,78.45,77.46,78.45,77.46,78.45,77.46,78.45
80.1,77.56,78.54,77.56,78.54,77.56,78.54,77.56,78.54
80.2,77.65,78.64,77.65,78.64,77.65,78.64,77.65,78.64
80.3,77.75,78.74,77.75,78.74,77.75,78.74,77.75,78.74
80.4,77.85,78.83,77.85,78.83,77.85,78.83,77.85,78.83
80.5,77.94,78.93,77.94,78.93,77.94,78.93,77.94,78.93
80.6,78.04,79.02,78.04,79.02,78.04,79.02,78.04,79.02
80.7,78.14,79.12,78.14,79.12,78.14,79.12,78.14,79.12
80.8,78.23,79.22,78.23,79.22,78.23,79.22,78.23,79.22
80.9,78.33,79.31,78.33,79.31,78.33,79.31,78.33,79.31
81.0,78.43,79.41,78.43,79.41,78.43,79.41,78.43,79.41
81.1,78.53,79.51,78.53,79.51,78.53,79.51,78.53,79.51
81.2,78.62,79.60,78.62,79.60,78.62,79.60,78.62,79.60
81.3,78.72,79.70,78.72,79.70,78.72,79.70,78.72,79.70
81.4,78.82,79.80,78.82,79.80,78.82,79.80,78.82,79.80
81.5,78.91,79.89,78.91,79.89,78.91,79.89,78.91,79.89
81.6,79.01,79.99,79.01,79.99,79.01,79.99,79.01,79.99
81.7,79.11,80.08,79.11,80.08,79.11,80.08,79.11,80.08
81.8,79.20,80.18,79.20,80.18,79.20,80.18,79.20,80.18
81.9,79.30,80.28,79.30,80.28,79.30,80.28,79.30,80.28
82.0,79.40,80.37,79.40,80.37,79.40,80.37,79.40,80.37
82.1,79.49,80.47,79.49,80.47,79.49,80.47,79.49,80.47
82.2,79.59,80.56,79.59,80.56,79.59,80.56,79.59,80.56
82.3,79.69,80.66,79.69,80.66,79.69,80.66,79.69,80.66
82.4,79.78,80.76,79.78,80.76,79.78,80.76,79.78,80.76
82.5,79.88,80.85,79.88,80.85,79.88,80.85,79.88,80.85
82.6,79.98,80.95,79.98,80.95,79.98,80.95,79.98,80.95
82.7,80.08,81.04,80.08,81.04,80.08,81.04,80.08,81.04
82.8,80.17,81.14,80.17,81.14,80.17,81.14,80.17,81.14
82.9,80.27,81.24,80.27,81.24,80.27,81.24,80.27,81.24
83.0,80.37,81.33,80.37,81.33,80.37,81.33,80.37,81.33
83.1,80.46,81.43,80.46,81.43,80.46,81.43,80.46,81.43
83.2,80.56,81.52,80.56,81.52,80.56,81.52,80.56,81.52
83.3,80.66,81.62,80.66,81.62,80.66,81.62,80.66,81.62
83.4,80.75,81.72,80.75,81.72,80.75,81.72,80.75,81.72
83.5,80.85,81.81,80.85,81.81,80.85,81.81,80.85,81.81
83.6,80.95,81.91,80.95,81.91,80.95,81.91,80.95,81.91
83.7,81.04,82.00,81.04,82.00,81.04,82.00,81.04,82.00
83.8,81.14,82.10,81.14,82.10,81.14,82.10,81.14,82.10
83.9,81.24,82.20,81.24,82.20,81.24,82.20,81.24,82.20
84.0,81.33,82.29,81.33,82.29,81.33,82.29,81.33,82.29
84.1,81.43,82.39,81.43,82.39,81.43,82.39,81.43,82.39
84.2,81.53,82.48,81.53,82.48,81.53,82.48,81.53,82.48
84.3,81.63,82.58,81.63,82.58,81.63,82.58,81.63,82.58
84.4,81.72,82.68,81.72,82.68,81.72,82.68,81.72,82.68
84.5,81.82,82.77,81.82,82.77,81.82,82.77,81.82,82.77
84.6,81.92,82.87,81.92,82.87,81.92,82.87,81.92,82.87
84.7,82.01,82.96,82.01,82.96,82.01,82.96,82.01,82.96
84.8,82.11,83.06,82.11,83.06,82.11,83.06,82.11,83.06
84.9,82.21,83.15,82.21,83.15,82.21,83.15,82.21,83.15
85.0,82.30,83.25,82.30,83.25,82.30,83.25,82.30,83.25
85.1,82.40,83.34,82.40,83.34,82.40,83.34,82.40,83.34
85.2,82.50,83.44,82.50,83.44,82.50,83.44,82.50,83.44
85.3,82.59,83.54,82.59,83.54,82.59,83.54,82.59,83.54
85.4,82.69,83.63,82.69,83.63,82.69,83.63,82.69,83.63
85.5,82.79,83.73,82.79,83.73,82.79,83.73,82.79,83.73
85.6,82.88,83.82,82.88,83.82,82.88,83.82,82.88,83.82
85.7,82.98,83.92,82.98,83.92,82.98,83.92,82.98,83.92
85.8,83.08,84.01,83.08,84.01,83.08,84.01,83.08,84.01
85.9,83.18,84.11,83.18,84.11,83.18,84.11,83.18,84.11
86.0,83.27,84.20,83.27,84.20,83.27,84.20,83.27,84.20
86.1,83.37,84.30,83.37,84.30,83.37,84.30,83.37,84.30
86.2,83.47,84.39,83.47,84.39,83.47,84.39,83.47,84.39
86.3,83.56,84.49,83.56,84.49,83.56,84.49,83.56,84.49
86.4,83.66,84.58,83.66,84.58,83.66,84.58,83.66,84.58
86.5,83.76,84.68,83.76,84.68,83.76,84.68,83.76,84.68
86.6,83.85,84.78,83.85,84.78,83.85,84.78,83.85,84.78
86.7,83.95,84.87,83.95,84.87,83.95,84.87,83.95,84.87
86.8,84.05,84.97,84.05,84.97,84.05,84.97,84.05,84.97
86.9,84.14,85.06,84.14,85.06,84.14,85.06,84.14,85.06
87.0,84.24,85.16,84.24,85.16,84.24,85.16,84.24,85.16
87.1,84.34,85.25,84.34,85.25,84.34,85.25,84.34,85.25
87.2,84.43,85.35,84.43,85.35,84.43,85.35,84.43,85.35
87.3,84.53,85.44,84.53,85.44,84.53,85.44,84.53,85.44
87.4,84.63,85.54,84.63,85.54,84.63,85.54,84.63,85.54
87.5,84.72,85.63,84.72,85.63,84.72,85.63,84.72,85.63
87.6,84.82,85.73,84.82,85.73,84.82,85.73,84.82,85.73
87.7,84.92,85.82,84.92,85.82,84.92,85.82,84.92,85.82
87.8,85.01,85.92,85.01,85.92,85.01,85.92,85.01,85.92
87.9,85.11,86.01,85.11,86.01,85.11,86.01,85.11,86.01
88.0,85.21,86.10,85.21,86.10,85.21,86.10,85.21,86.10
88.1,85.31,86.20,85.31,86.20,85.31,86.20,85.31,86.20
88.2,85.40,86.29,85.40,86.29,85.40,86.29,85.40,86.29
88.3,85.50,86.39,85.50,86.39,85.50,86.39,85.50,86.39
88.4,85.60,86.48,85.60,86.48,85.60,86.48,85.60,86.48
88.5,85.69,86.58,85.69,86.58,85.69,86.58,85.69,86.58
88.6,85.79,86.67,85.79,86.67,85.79,86.67,85.79,86.67
88.7,85.89,86.77,85.89,86.77,85.89,86.77,85.89,86.77
88.8,85.98,86.86,85.98,86.86,85.98,86.86,85.98,86.86
88.9,86.08,86.96,86.08,86.96,86.08,86.96,86.08,86.96
89.0,86.18,87.05,86.18,87.05,86.18,87.05,86.18,87.05
89.1,86.27,87.14,86.27,87.14,86.27,87.14,86.27,87.14
89.2,86.37,87.24,86.37,87.24,86.37,87.24,86.37,87.24
89.3,86.47,87.33,86.47,87.33,86.47,87.33,86.47,87.33
89.4,86.56,87.43,86.56,87.43,86.56,87.43,86.56,87.43
89.5,86.66,87.52,86.66,87.52,86.66,87.52,86.66,87.52
89.6,86.76,87.62,86.76,87.62,86.76,87.62,86.76,87.62
89.7,86.85,87.71,86.85,87.71,86.85,87.71,86.85,87.71
89.8,86.95,87.80,86.95,87.80,86.95,87.80,86.95,87.80
89.9,87.05,87.90,87.05,87.90,87.05,87.90,87.05,87.90
90.0,87.14,87.99,87.14,87.99,87.14,87.99,87.14,87.99
90.1,87.24,88.09,87.24,88.09,87.24,88.09,87.24,88.09
90.2,87.34,88.18,87.34,88.18,87.34,88.18,87.34,88.18
90.3,87.43,88.27,87.43,88.27,87.43,88.27,87.43,88.27
90.4,87.53,88.37,87.53,88.37,87.53,88.37,87.53,88.37
90.5,87.63,88.46,87.63,88.46,87.63,88.46,87.63,88.46
90.6,87.72,88.56,87.72,88.56,87.72,88.56,87.72,88.56
90.7,87.82,88.65,87.82,88.65,87.82,88.65,87.82,88.65
90.8,87.92,88.74,87.92,88.74,87.92,88.74,87.92,88.74
90.9,88.01,88.84,88.01,88.84,88.01,88.84,88.01,88.84
91.0,88.11,88.93,88.11,88.93,88.11,88.93,88.11,88.93
91.1,88.21,89.02,88.21,89.02,88.21,89.02,88.21,89.02
91.2,88.30,89.12,88.30,89.12,88.30,89.12,88.30,89.12
91.3,88.40,89.21,88.40,89.21,88.40,89.21,88.40,89.21
91.4,88.50,89.30,88.50,89.30,88.50,89.30,88.50,89.30
91.5,88.59,89.40,88.59,89.40,88.59,89.40,88.59,89.40
91.6,88.69,89.49,88.69,89.49,88.69,89.49,88.69,89.49
91.7,88.79,89.58,88.79,89.58,88.79,89.58,88.79,89.58
91.8,88.88,89.68,88.88,89.68,88.88,89.68,88.88,89.68
91.9,88.98,89.77,88.98,89.77,88.98,89.77,88.98,89.77
92.0,89.08,89.86,89.08,89.86,89.08,89.86,89.08,89.86
92.1,89.17,89.96,89.17,89.96,89.17,89.96,89.17,89.96
92.2,89.27,90.05,89.27,90.05,89.27,90.05,89.27,90.05
92.3,89.36,90.14,89.36,90.14,89.36,90.14,89.36,90.14
92.4,89.46,90.23,89.46,90.23,89.46,90.23,89.46,90.23
92.5,89.56,90.33,89.56,90.33,89.56,90.33,89.56,90.33
92.6,89.65,90.42,89.65,90.42,89.65,90.42,89.65,90.42
92.7,89.75,90.51,89.75,90.51,89.75,90.51,89.75,90.51
92.8,89.85,90.60,89.85,90.60,89.85,90.60,89.85,90.60
92.9,89.94,90.70,89.94,90.70,89.94,90.70,89.94,90.70
93.0,90.04,90.79,90.04,90.79,90.04,90.79,90.04,90.79
93.1,90.14,90.88,90.14,90.88,90.14,90.88,90.14,90.88
93.2,90.23,90.97,90.23,90.97,90.23,90.97,90.23,90.97
93.3,90.33,91.07,90.33,91.07,90.33,91.07,90.33,91.07
93.4,90.42,91.16,90.42,91.16,90.42,91.16,90.42,91.16
93.5,90.52,91.25,90.52,91.25,90.52,91.25,90.52,91.25
93.6,90.62,91.34,90.62,91.34,90.62,91.34,90.62,91.34
93.7,90.71,91.44,90.71,91.44,90.71,91.44,90.71,91.44
93.8,90.81,91.53,90.81,91.53,90.81,91.53,90.81,91.53
93.9,90.91,91.62,90.91,91.62,90.91,91.62,90.91,91.62
94.0,91.00,91.71,91.00,91.71,91.00,91.71,91.00,91.71
94.1,91.10,91.80,91.10,91.80,91.10,91.80,91.10,91.80
94.2,91.19,91.89,91.19,91.89,91.19,91.89,91.19,91.89
94.3,91.29,91.99,91.29,91.99,91.29,91.99,91.29,91.99
94.4,91.39,92.08,91.39,92.08,91.39,92.08,91.39,92.08
94.5,91.48,92.17,91.48,92.17,91.48,92.17,91.48,92.17
94.6,91.58,92.26,91.58,92.26,91.58,92.26,91.58,92.26
94.7,91.67,92.35,91.67,92.35,91.67,92.35,91.67,92.35
94.8,91.77,92.44,91.77,92.44,91.77,92.44,91.77,92.44
94.9,91.87,92.53,91.87,92.53,91.87,92.53,91.87,92.53
95.0,91.96,92.63,91.96,92.63,91.96,92.63,91.96,92.63
95.1,92.06,92.72,92.06,92.72,92.06,92.72,92.06,92.72
95.2,92.15,92.81,92.15,92.81,92.15,92.81,92.15,92.81
95.3,92.25,92.90,92.25,92.90,92.25,92.90,92.25,92.90
95.4,92.35,92.99,92.35,92.99,92.35,92.99,92.35,92.99
95.5,92.44,93.08,92.44,93.08,92.44,93.08,92.44,93.08
95.6,92.54,93.17,92.54,93.17,92.54,93.17,92.54,93.17
95.7,92.63,93.26,92.63,93.26,92.63,93.26,92.63,93.26
95.8,92.73,93.35,92.73,93.35,92.73,93.35,92.73,93.35
95.9,92.83,93.44,92.83,93.44,92.83,93.44,92.83,93.44
96.0,92.92,93.53,92.92,93.53,92.92,93.53,92.92,93.53
96.1,93.02,93.62,93.02,93.62,93.02,93.62,93.02,93.62
96.2,93.11,93.71,93.11,93.71,93.11,93.71,93.11,93.71
96.3,93.21,93.80,93.21,93.80,93.21,93.80,93.21,93.80
96.4,93.30,93.89,93.30,93.89,93.30,93.89,93.30,93.89
96.5,93.40,93.98,93.40,93.98,93.40,93.98,93.40,93.98
96.6,93.50,94.07,93.50,94.07,93.50,94.07,93.50,94.07
96.7,93.59,94.16,93.59,94.16,93.59,94.16,93.59,94.16
96.8,93.69,94.25,93.69,94.25,93.69,94.25,93.69,94.25
96.9,93.78,94.34,93.78,94.34,93.78,94.34,93.78,94.34
97.0,93.88,94.43,93.88,94.43,93.88,94.43,93.88,94.43
