78.6,76.01,76.96,76.01,76.96,76.01,76.96,76.01,76.96
78.7,76.11,77.05,76.11,77.05,76.11,77.05,76.11,77.05
78.8,76.20,77.15,76.20,77.15,76.20,77.15,76.20,77.15
78.9,76.30,77.24,76.30,77.24,76.30,77.24,76.30,77.24
79.0,76.40,77.34,76.40,77.34,76.40,77.34,76.40,77.34
79.1,76.49,77.44,76.49,77.44,76.49,77.44,76.49,77.44
79.2,76.59,77.53,76.59,77.53,76.59,77.53,76.59,77.53
79.3,76.69,77.63,76.69,77.63,76.69,77.63,76.69,77.63
79.4,76.78,77.72,76.78,77.72,76.78,77.72,76.78,77.72
79.5,76.88,77.82,76.88,77.82,76.88,77.82,76.88,77.82
79.6,76.97,77.92,76.97,77.92,76.97,77.92,76.97,77.92
79.7,77.07,78.01,77.07,78.01,77.07,78.01,77.07,78.01
79.8,77.17,78.11,77.17,78.11,77.17,78.11,77.17,78.11
79.9,77.26,78.20,77.26,78.20,77.26,78.20,77.26,78.20
80.0,77.36,78.30,77.36,78.30,77.36,78.30,77.36,78.30
80.1,77.46,78.39,77.46,78.39,77.46,78.39,77.46,78.39
80.2,77.55,78.49,77.55,78.49,77.55,78.49,77.55,78.49
80.3,77.65,78.59,77.65,78.59,77.65,78.59,77.65,78.59
80.4,77.75,78.68,77.75,78.68,77.75,78.68,77.75,78.68
80.5,77.84,78.78,77.84,78.78,77.84,78.78,77.84,78.78
80.6,77.94,78.87,77.94,78.87,77.94,78.87,77.94,78.87
80.7,78.04,78.97,78.04,78.97,78.04,78.97,78.04,78.97
80.8,78.13,79.06,78.13,79.06,78.13,79.06,78.13,79.06
80.9,78.23,79.16,78.23,79.16,78.23,79.16,78.23,79.16
81.0,78.33,79.25,78.33,79.25,78.33,79.25,78.33,79.25
81.1,78.42,79.35,78.42,79.35,78.42,79.35,78.42,79.35
81.2,78.52,79.44,78.52,79.44,78.52,79.44,78.52,79.44
81.3,78.62,79.54,78.62,79.54,78.62,79.54,78.62,79.54
81.4,78.71,79.64,78.71,79.64,78.71,79.64,78.71,79.64
81.5,78.81,79.73,78.81,79.73,78.81,79.73,78.81,79.73
81.6,78.91,79.83,78.91,79.83,78.91,79.83,78.91,79.83
81.7,79.00,79.92,79.00,79.92,79.00,79.92,79.00,79.92
81.8,79.10,80.02,79.10,80.02,79.10,80.02,79.10,80.02
81.9,79.19,80.11,79.19,80.11,79.19,80.11,79.19,80.11
82.0,79.29,80.21,79.29,80.21,79.29,80.21,79.29,80.21
82.1,79.39,80.30,79.39,80.30,79.39,80.30,79.39,80.30
82.2,79.48,80.40,79.48,80.40,79.48,80.40,79.48,80.40
82.3,79.58,80.49,79.58,80.49,79.58,80.49,79.58,80.49
82.4,79.68,80.59,79.68,80.59,79.68,80.59,79.68,80.59
82.5,79.77,80.68,79.77,80.68,79.77,80.68,79.77,80.68
82.6,79.87,80.78,79.87,80.78,79.87,80.78,79.87,80.78
82.7,79.97,80.87,79.97,80.87,79.97,80.87,79.97,80.87
82.8,80.06,80.97,80.06,80.97,80.06,80.97,80.06,80.97
82.9,80.16,81.06,80.16,81.06,80.16,81.06,80.16,81.06
83.0,80.26,81.16,80.26,81.16,80.26,81.16,80.26,81.16
83.1,80.35,81.25,80.35,81.25,80.35,81.25,80.35,81.25
83.2,80.45,81.35,80.45,81.35,80.45,81.35,80.45,81.35
83.3,80.55,81.44,80.55,81.44,80.55,81.44,80.55,81.44
83.4,80.64,81.54,80.64,81.54,80.64,81.54,80.64,81.54
83.5,80.74,81.63,80.74,81.63,80.74,81.63,80.74,81.63
83.6,80.84,81.73,80.84,81.73,80.84,81.73,80.84,81.73
83.7,80.93,81.82,80.93,81.82,80.93,81.82,80.93,81.82
83.8,81.03,81.92,81.03,81.92,81.03,81.92,81.03,81.92
83.9,81.13,82.01,81.13,82.01,81.13,82.01,81.13,82.01
84.0,81.22,82.11,81.22,82.11,81.22,82.11,81.22,82.11
84.1,81.32,82.20,81.32,82.20,81.32,82.20,81.32,82.20
84.2,81.42,82.30,81.42,82.30,81.42,82.30,81.42,82.30
84.3,81.51,82.39,81.51,82.39,81.51,82.39,81.51,82.39
84.4,81.61,82.49,81.61,82.49,81.61,82.49,81.61,82.49
84.5,81.70,82.58,81.70,82.58,81.70,82.58,81.70,82.58
84.6,81.80,82.68,81.80,82.68,81.80,82.68,81.80,82.68
84.7,81.90,82.77,81.90,82.77,81.90,82.77,81.90,82.77
84.8,81.99,82.87,81.99,82.87,81.99,82.87,81.99,82.87
84.9,82.09,82.96,82.09,82.96,82.09,82.96,82.09,82.96
85.0,82.19,83.06,82.19,83.06,82.19,83.06,82.19,83.06
85.1,82.28,83.15,82.28,83.15,82.28,83.15,82.28,83.15
85.2,82.38,83.24,82.38,83.24,82.38,83.24,82.38,83.24
85.3,82.48,83.34,82.48,83.34,82.48,83.34,82.48,83.34
85.4,82.57,83.43,82.57,83.43,82.57,83.43,82.57,83.43
85.5,82.67,83.53,82.67,83.53,82.67,83.53,82.67,83.53
85.6,82.77,83.62,82.77,83.62,82.77,83.62,82.77,83.62
85.7,82.86,83.72,82.86,83.72,82.86,83.72,82.86,83.72
85.8,82.96,83.81,82.96,83.81,82.96,83.81,82.96,83.81
85.9,83.06,83.90,83.06,83.90,83.06,83.90,83.06,83.90
86.0,83.15,84.00,83.15,84.00,83.15,84.00,83.15,84.00
86.1,83.25,84.09,83.25,84.09,83.25,84.09,83.25,84.09
86.2,83.35,84.19,83.35,84.19,83.35,84.19,83.35,84.19
86.3,83.44,84.28,83.44,84.28,83.44,84.28,83.44,84.28
86.4,83.54,84.37,83.54,84.37,83.54,84.37,83.54,84.37
86.5,83.63,84.47,83.63,84.47,83.63,84.47,83.63,84.47
86.6,83.73,84.56,83.73,84.56,83.73,84.56,83.73,84.56
86.7,83.83,84.66,83.83,84.66,83.83,84.66,83.83,84.66
86.8,83.92,84.75,83.92,84.75,83.92,84.75,83.92,84.75
86.9,84.02,84.84,84.02,84.84,84.02,84.84,84.02,84.84
87.0,84.12,84.94,84.12,84.94,84.12,84.94,84.12,84.94
87.1,84.21,85.03,84.21,85.03,84.21,85.03,84.21,85.03
87.2,84.31,85.12,84.31,85.12,84.31,85.12,84.31,85.12
87.3,84.41,85.22,84.41,85.22,84.41,85.22,84.41,85.22
87.4,84.50,85.31,84.50,85.31,84.50,85.31,84.50,85.31
87.5,84.60,85.40,84.60,85.40,84.60,85.40,84.60,85.40
87.6,84.69,85.50,84.69,85.50,84.69,85.50,84.69,85.50
87.7,84.79,85.59,84.79,85.59,84.79,85.59,84.79,85.59
87.8,84.89,85.68,84.89,85.68,84.89,85.68,84.89,85.68
87.9,84.98,85.78,84.98,85.78,84.98,85.78,84.98,85.78
88.0,85.08,85.87,85.08,85.87,85.08,85.87,85.08,85.87
88.1,85.18,85.96,85.18,85.96,85.18,85.96,85.18,85.96
88.2,85.27,86.06,85.27,86.06,85.27,86.06,85.27,86.06
88.3,85.37,86.15,85.37,86.15,85.37,86.15,85.37,86.15
88.4,85.47,86.24,85.47,86.24,85.47,86.24,85.47,86.24
88.5,85.56,86.34,85.56,86.34,85.56,86.34,85.56,86.34
88.6,85.66,86.43,85.66,86.43,85.66,86.43,85.66,86.43
88.7,85.75,86.52,85.75,86.52,85.75,86.52,85.75,86.52
88.8,85.85,86.62,85.85,86.62,85.85,86.62,85.85,86.62
88.9,85.95,86.71,85.95,86.71,85.95,86.71,85.95,86.71
89.0,86.04,86.80,86.04,86.80,86.04,86.80,86.04,86.80
89.1,86.14,86.89,86.14,86.89,86.14,86.89,86.14,86.89
89.2,86.24,86.99,86.24,86.99,86.24,86.99,86.24,86.99
89.3,86.33,87.08,86.33,87.08,86.33,87.08,86.33,87.08
89.4,86.43,87.17,86.43,87.17,86.43,87.17,86.43,87.17
89.5,86.52,87.26,86.52,87.26,86.52,87.26,86.52,87.26
89.6,86.62,87.36,86.62,87.36,86.62,87.36,86.62,87.36
89.7,86.72,87.45,86.72,87.45,86.72,87.45,86.72,87.45
89.8,86.81,87.54,86.81,87.54,86.81,87.54,86.81,87.54
89.9,86.91,87.63,86.91,87.63,86.91,87.63,86.91,87.63
90.0,87.00,87.73,87.00,87.73,87.00,87.73,87.00,87.73
90.1,87.10,87.82,87.10,87.82,87.10,87.82,87.10,87.82
90.2,87.20,87.91,87.20,87.91,87.20,87.91,87.20,87.91
90.3,87.29,88.00,87.29,88.00,87.29,88.00,87.29,88.00
90.4,87.39,88.09,87.39,88.09,87.39,88.09,87.39,88.09
90.5,87.48,88.18,87.48,88.18,87.48,88.18,87.48,88.18
90.6,87.58,88.28,87.58,88.28,87.58,88.28,87.58,88.28
90.7,87.68,88.37,87.68,88.37,87.68,88.37,87.68,88.37
90.8,87.77,88.46,87.77,88.46,87.77,88.46,87.77,88.46
90.9,87.87,88.55,87.87,88.55,87.87,88.55,87.87,88.55
91.0,87.96,88.64,87.96,88.64,87.96,88.64,87.96,88.64
91.1,88.06,88.73,88.06,88.73,88.06,88.73,88.06,88.73
91.2,88.16,88.83,88.16,88.83,88.16,88.83,88.16,88.83
91.3,88.25,88.92,88.25,88.92,88.25,88.92,88.25,88.92
91.4,88.35,89.01,88.35,89.01,88.35,89.01,88.35,89.01
91.5,88.44,89.10,88.44,89.10,88.44,89.10,88.44,89.10
91.6,88.54,89.19,88.54,89.19,88.54,89.19,88.54,89.19
91.7,88.64,89.28,88.64,89.28,88.64,89.28,88.64,89.28
91.8,88.73,89.37,88.73,89.37,88.73,89.37,88.73,89.37
91.9,88.83,89.46,88.83,89.46,88.83,89.46,88.83,89.46
92.0,88.92,89.55,88.92,89.55,88.92,89.55,88.92,89.55
92.1,89.02,89.64,89.02,89.64,89.02,89.64,89.02,89.64
92.2,89.11,89.73,89.11,89.73,89.11,89.73,89.11,89.73
92.3,89.21,89.83,89.21,89.83,89.21,89.83,89.21,89.83
92.4,89.31,89.92,89.31,89.92,89.31,89.92,89.31,89.92
92.5,89.40,90.01,89.40,90.01,89.40,90.01,89.40,90.01
92.6,89.50,90.10,89.50,90.10,89.50,90.10,89.50,90.10
92.7,89.59,90.19,89.59,90.19,89.59,90.19,89.59,90.19
92.8,89.69,90.28,89.69,90.28,89.69,90.28,89.69,90.28
92.9,89.78,90.37,89.78,90.37,89.78,90.37,89.78,90.37
93.0,89.88,90.46,89.88,90.46,89.88,90.46,89.88,90.46
93.1,89.97,90.55,89.97,90.55,89.97,90.55,89.97,90.55
93.2,90.07,90.64,90.07,90.64,90.07,90.64,90.07,90.64
93.3,90.17,90.73,90.17,90.73,90.17,90.73,90.17,90.73
93.4,90.26,90.82,90.26,90.82,90.26,90.82,90.26,90.82
93.5,90.36,90.90,90.36,90.90,90.36,90.90,90.36,90.90
93.6,90.45,90.99,90.45,90.99,90.45,90.99,90.45,90.99
93.7,90.55,91.08,90.55,91.08,90.55,91.08,90.55,91.08
93.8,90.64,91.17,90.64,91.17,90.64,91.17,90.64,91.17
93.9,90.74,91.26,90.74,91.26,90.74,91.26,90.74,91.26
94.0,90.83,91.35,90.83,91.35,90.83,91.35,90.83,91.35
94.1,90.93,91.44,90.93,91.44,90.93,91.44,90.93,91.44
94.2,91.02,91.53,91.02,91.53,91.02,91.53,91.02,91.53
94.3,91.12,91.62,91.12,91.62,91.12,91.62,91.12,91.62
94.4,91.21,91.71,91.21,91.71,91.21,91.71,91.21,91.71
94.5,91.31,91.79,91.31,91.79,91.31,91.79,91.31,91.79
94.6,91.40,91.88,91.40,91.88,91.40,91.88,91.40,91.88
94.7,91.50,91.97,91.50,91.97,91.50,91.97,91.50,91.97
94.8,91.59,92.06,91.59,92.06,91.59,92.06,91.59,92.06
94.9,91.69,92.15,91.69,92.15,91.69,92.15,91.69,92.15
95.0,91.78,92.24,91.78,92.24,91.78,92.24,91.78,92.24
95.1,91.88,92.32,91.88,92.32,91.88,92.32,91.88,92.32
95.2,91.97,92.41,91.97,92.41,91.97,92.41,91.97,92.41
95.3,92.07,92.50,92.07,92.50,92.07,92.50,92.07,92.50
95.4,92.16,92.59,92.16,92.59,92.16,92.59,92.16,92.59
95.5,92.26,92.67,92.26,92.67,92.26,92.67,92.26,92.67
95.6,92.35,92.76,92.35,92.76,92.35,92.76,92.35,92.76
95.7,92.45,92.85,92.45,92.85,92.45,92.85,92.45,92.85
95.8,92.54,92.94,92.54,92.94,92.54,92.94,92.54,92.94
95.9,92.64,93.02,92.64,93.02,92.64,93.02,92.64,93.02
96.0,92.73,93.11,92.73,93.11,92.73,93.11,92.73,93.11
96.1,92.82,93.20,92.82,93.20,92.82,93.20,92.82,93.20
96.2,92.92,93.28,92.92,93.28,92.92,93.28,92.92,93.28
96.3,93.01,93.37,93.01,93.37,93.01,93.37,93.01,93.37
96.4,93.11,93.46,93.11,93.46,93.11,93.46,93.11,93.46
96.5,93.20,93.54,93.20,93.54,93.20,93.54,93.20,93.54
96.6,93.30,93.63,93.30,93.63,93.30,93.63,93.30,93.63
96.7,93.39,93.72,93.39,93.72,93.39,93.72,93.39,93.72
96.8,93.49,93.80,93.49,93.80,93.49,93.80,93.49,93.80
96.9,93.58,93.89,93.58,93.89,93.58,93.89,93.58,93.89
97.0,93.67,93.97,93.67,93.97,93.67,93.97,93.67,93.97
